time,logger,level,message,exception
2012-06-24 11:38:34.0697,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:38:34.0697,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:38:34.0697,Raven.Database.Server.HttpServer,Debug,"Request #2,867: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:38:34.0697,Raven.Database.Server.HttpServer,Debug,"Request #2,868: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:38:34.1478,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:38:34.1478,Raven.Database.Server.HttpServer,Debug,"Request #2,869: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:38:34.1771,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:38:34.1771,Raven.Database.Server.HttpServer,Debug,"Request #2,870: GET     -     1 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:38:35.5121,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:38:40.6371,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:38:45.9017,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:38:51.2142,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:38:56.2611,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:01.5736,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:06.8861,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:11.9339,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:17.0111,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:22.2308,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:27.2787,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:32.3226,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:36.1205,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:39:36.1205,Raven.Database.Server.HttpServer,Debug,"Request #2,871: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:39:36.1205,Raven.Database.Server.HttpServer,Debug,"Request #2,872: GET     -     7 ms - HitThatLine - 304 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 11:39:36.1205,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 7 ms
",
2012-06-24 11:39:37.3910,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:42.5902,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:43.6244,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-24 11:39:43.6244,Raven.Database.Server.HttpServer,Debug,"Request #2,873: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations",
2012-06-24 11:39:43.7249,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-24 11:39:43.7249,Raven.Database.Server.HttpServer,Debug,"Request #2,874: GET     -     9 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine",
2012-06-24 11:39:43.8372,Raven.Database.Server.HttpServer,Debug,"Request #2,875: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount",
2012-06-24 11:39:43.8880,Raven.Database.Server.HttpServer,Debug,"Request #2,876: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount",
2012-06-24 11:39:46.2904,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:39:46.2904,Raven.Database.Server.HttpServer,Debug,"Request #2,877: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 11:39:46.4388,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 11:39:46.4388,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:46.4388,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/33' was found,
2012-06-24 11:39:46.4388,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/31' was found,
2012-06-24 11:39:46.4388,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/30' was found,
2012-06-24 11:39:46.4388,Raven.Database.Server.HttpServer,Debug,"Request #2,878: GET     -     2 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 11:39:46.4388,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 1 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 4 returned out of 4 total.
",
2012-06-24 11:39:47.7445,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:49.0033,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:39:49.0033,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:39:49.0033,Raven.Database.Server.HttpServer,Debug,"Request #2,879: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:39:49.0033,Raven.Database.Server.HttpServer,Debug,"Request #2,880: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:39:49.0794,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:39:49.0794,Raven.Database.Server.HttpServer,Debug,"Request #2,881: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:39:49.1068,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:39:49.1068,Raven.Database.Server.HttpServer,Debug,"Request #2,882: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:39:52.8392,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:39:58.0443,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:01.0697,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-24 11:40:01.0697,Raven.Database.Server.HttpServer,Debug,"Request #2,883: GET     -     0 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations",
2012-06-24 11:40:01.1849,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-24 11:40:01.1849,Raven.Database.Server.HttpServer,Debug,"Request #2,884: GET     -    27 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine",
2012-06-24 11:40:01.2972,Raven.Database.Server.HttpServer,Debug,"Request #2,885: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount",
2012-06-24 11:40:01.3499,Raven.Database.Server.HttpServer,Debug,"Request #2,886: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount",
2012-06-24 11:40:03.0902,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:03.6869,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:40:03.6869,Raven.Database.Server.HttpServer,Debug,"Request #2,887: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 11:40:03.8451,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 11:40:03.8451,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:03.8451,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/33' was found,
2012-06-24 11:40:03.8451,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/31' was found,
2012-06-24 11:40:03.8451,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/30' was found,
2012-06-24 11:40:03.8451,Raven.Database.Server.HttpServer,Debug,"Request #2,888: GET     -    17 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 11:40:03.8451,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 15 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 4 returned out of 4 total.
",
2012-06-24 11:40:06.3597,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:40:06.3597,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:40:06.3597,Raven.Database.Server.HttpServer,Debug,"Request #2,889: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:40:06.3597,Raven.Database.Server.HttpServer,Debug,"Request #2,890: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:40:06.4417,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:40:06.4417,Raven.Database.Server.HttpServer,Debug,"Request #2,891: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:40:06.4681,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:40:06.4681,Raven.Database.Server.HttpServer,Debug,"Request #2,892: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:40:08.2826,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:13.3148,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:18.5423,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:23.7542,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:28.9046,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:34.1859,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:39.5111,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:44.7464,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:49.8392,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:40:55.1078,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:00.1361,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:05.2298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:10.2630,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:15.3597,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:20.5775,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:25.7005,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:30.9330,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:36.2298,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:41.5413,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:46.8548,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:52.1673,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:41:57.3861,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:42:02.4808,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:42:06.6556,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Replication/Destinations' was not found,
2012-06-24 11:42:06.6556,Raven.Database.Server.HttpServer,Debug,"Request #2,893: GET     -     5 ms - HitThatLine - 404 - /docs/Raven/Replication/Destinations",
2012-06-24 11:42:06.7464,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'Raven/Databases/HitThatLine' was found,
2012-06-24 11:42:06.7464,Raven.Database.Server.HttpServer,Debug,"Request #2,894: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/HitThatLine",
2012-06-24 11:42:06.8587,Raven.Database.Server.HttpServer,Debug,"Request #2,895: HEAD    -     0 ms - HitThatLine - 200 - /indexes/Threads/TagCount",
2012-06-24 11:42:06.9085,Raven.Database.Server.HttpServer,Debug,"Request #2,896: PUT     -     1 ms - HitThatLine - 201 - /indexes/Threads/TagCount",
2012-06-24 11:42:07.7913,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:42:09.2220,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:42:09.2220,Raven.Database.Server.HttpServer,Debug,"Request #2,897: GET     -     0 ms - HitThatLine - 200 - /docs/users/test",
2012-06-24 11:42:09.3802,Raven.Database.Indexing.Index.Querying,Debug,Issuing query on index Temp/DiscussionThreads/ByScoreSortByScore for all documents,
2012-06-24 11:42:09.3802,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/34' was found,
2012-06-24 11:42:09.3802,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/33' was found,
2012-06-24 11:42:09.3802,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/31' was found,
2012-06-24 11:42:09.3802,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'threads/30' was found,
2012-06-24 11:42:09.3802,Raven.Database.Server.HttpServer,Debug,"Request #2,898: GET     -    14 ms - HitThatLine - 200 - /indexes/dynamic/DiscussionThreads?query=&start=0&pageSize=20&aggregation=None&sort=-Score",
2012-06-24 11:42:09.3802,Raven.Database.Server.HttpServer,Debug,"	Query: 
	Time: 13 ms
	Index: Temp/DiscussionThreads/ByScoreSortByScore
	Results: 4 returned out of 4 total.
",
2012-06-24 11:42:12.0609,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:42:12.0609,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:42:12.0609,Raven.Database.Server.HttpServer,Debug,"Request #2,899: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:42:12.0609,Raven.Database.Server.HttpServer,Debug,"Request #2,900: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
2012-06-24 11:42:12.1576,Raven.Storage.Esent.StorageActions.DocumentStorageActions,Debug,Document with key 'users/test' was found,
2012-06-24 11:42:12.1576,Raven.Database.Server.HttpServer,Debug,"Request #2,901: GET     -     0 ms - HitThatLine - 304 - /docs/users/test",
